0,1,2,3,4,5,6
PHL,Female,Any Company Industry,55+,Training,2-10 employees,0
PHL,Female,Any Company Industry,55+,Training,Myself Only,0
PHL,Female,Any Company Industry,55+,Unpaid,Any Company Size,0
PHL,Female,Any Company Industry,55+,Unpaid,"10,001+ employees",0
PHL,Female,Any Company Industry,55+,Unpaid,"5001-10,000 employees",0
PHL,Female,Any Company Industry,55+,Unpaid,1001-5000 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,501-1000 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,201-500 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,51-200 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,11-50 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,2-10 employees,0
PHL,Female,Any Company Industry,55+,Unpaid,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,Any Company Size,430000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,"10,001+ employees",71000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,"5001-10,000 employees",14000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,1001-5000 employees,30000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,501-1000 employees,18000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,201-500 employees,18000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,51-200 employees,21000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,11-50 employees,21000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,2-10 employees,13000
PHL,Female,Any Company Industry,35 to 54,Any Job Seniority,Myself Only,2100
PHL,Female,Any Company Industry,35 to 54,Owner,Any Company Size,14000
PHL,Female,Any Company Industry,35 to 54,Owner,"10,001+ employees",730
PHL,Female,Any Company Industry,35 to 54,Owner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,35 to 54,Owner,1001-5000 employees,470
PHL,Female,Any Company Industry,35 to 54,Owner,501-1000 employees,520
PHL,Female,Any Company Industry,35 to 54,Owner,201-500 employees,400
PHL,Female,Any Company Industry,35 to 54,Owner,51-200 employees,650
PHL,Female,Any Company Industry,35 to 54,Owner,11-50 employees,1200
PHL,Female,Any Company Industry,35 to 54,Owner,2-10 employees,1500
PHL,Female,Any Company Industry,35 to 54,Owner,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Partner,Any Company Size,1900
PHL,Female,Any Company Industry,35 to 54,Partner,"10,001+ employees",0
PHL,Female,Any Company Industry,35 to 54,Partner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,35 to 54,Partner,1001-5000 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,501-1000 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,201-500 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,51-200 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,11-50 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,2-10 employees,0
PHL,Female,Any Company Industry,35 to 54,Partner,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,CXO,Any Company Size,5600
PHL,Female,Any Company Industry,35 to 54,CXO,"10,001+ employees",360
PHL,Female,Any Company Industry,35 to 54,CXO,"5001-10,000 employees",0
PHL,Female,Any Company Industry,35 to 54,CXO,1001-5000 employees,350
PHL,Female,Any Company Industry,35 to 54,CXO,501-1000 employees,320
PHL,Female,Any Company Industry,35 to 54,CXO,201-500 employees,0
PHL,Female,Any Company Industry,35 to 54,CXO,51-200 employees,490
PHL,Female,Any Company Industry,35 to 54,CXO,11-50 employees,800
PHL,Female,Any Company Industry,35 to 54,CXO,2-10 employees,670
PHL,Female,Any Company Industry,35 to 54,CXO,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,VP,Any Company Size,9200
PHL,Female,Any Company Industry,35 to 54,VP,"10,001+ employees",1500
PHL,Female,Any Company Industry,35 to 54,VP,"5001-10,000 employees",340
PHL,Female,Any Company Industry,35 to 54,VP,1001-5000 employees,740
PHL,Female,Any Company Industry,35 to 54,VP,501-1000 employees,500
PHL,Female,Any Company Industry,35 to 54,VP,201-500 employees,500
PHL,Female,Any Company Industry,35 to 54,VP,51-200 employees,700
PHL,Female,Any Company Industry,35 to 54,VP,11-50 employees,920
PHL,Female,Any Company Industry,35 to 54,VP,2-10 employees,590
PHL,Female,Any Company Industry,35 to 54,VP,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Director,Any Company Size,21000
PHL,Female,Any Company Industry,35 to 54,Director,"10,001+ employees",4100
PHL,Female,Any Company Industry,35 to 54,Director,"5001-10,000 employees",1300
PHL,Female,Any Company Industry,35 to 54,Director,1001-5000 employees,2500
PHL,Female,Any Company Industry,35 to 54,Director,501-1000 employees,1500
PHL,Female,Any Company Industry,35 to 54,Director,201-500 employees,1500
PHL,Female,Any Company Industry,35 to 54,Director,51-200 employees,1900
PHL,Female,Any Company Industry,35 to 54,Director,11-50 employees,1800
PHL,Female,Any Company Industry,35 to 54,Director,2-10 employees,1100
PHL,Female,Any Company Industry,35 to 54,Director,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Manager,Any Company Size,41000
PHL,Female,Any Company Industry,35 to 54,Manager,"10,001+ employees",10000
PHL,Female,Any Company Industry,35 to 54,Manager,"5001-10,000 employees",2500
PHL,Female,Any Company Industry,35 to 54,Manager,1001-5000 employees,4500
PHL,Female,Any Company Industry,35 to 54,Manager,501-1000 employees,2700
PHL,Female,Any Company Industry,35 to 54,Manager,201-500 employees,2700
PHL,Female,Any Company Industry,35 to 54,Manager,51-200 employees,2800
PHL,Female,Any Company Industry,35 to 54,Manager,11-50 employees,2700
PHL,Female,Any Company Industry,35 to 54,Manager,2-10 employees,1500
PHL,Female,Any Company Industry,35 to 54,Manager,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Senior,Any Company Size,110000
PHL,Female,Any Company Industry,35 to 54,Senior,"10,001+ employees",30000
PHL,Female,Any Company Industry,35 to 54,Senior,"5001-10,000 employees",5300
PHL,Female,Any Company Industry,35 to 54,Senior,1001-5000 employees,12000
PHL,Female,Any Company Industry,35 to 54,Senior,501-1000 employees,7600
PHL,Female,Any Company Industry,35 to 54,Senior,201-500 employees,6800
PHL,Female,Any Company Industry,35 to 54,Senior,51-200 employees,7500
PHL,Female,Any Company Industry,35 to 54,Senior,11-50 employees,6800
PHL,Female,Any Company Industry,35 to 54,Senior,2-10 employees,3800
PHL,Female,Any Company Industry,35 to 54,Senior,Myself Only,670
PHL,Female,Any Company Industry,35 to 54,Entry,Any Company Size,120000
PHL,Female,Any Company Industry,35 to 54,Entry,"10,001+ employees",23000
PHL,Female,Any Company Industry,35 to 54,Entry,"5001-10,000 employees",4400
PHL,Female,Any Company Industry,35 to 54,Entry,1001-5000 employees,9600
PHL,Female,Any Company Industry,35 to 54,Entry,501-1000 employees,5300
PHL,Female,Any Company Industry,35 to 54,Entry,201-500 employees,5900
PHL,Female,Any Company Industry,35 to 54,Entry,51-200 employees,7400
PHL,Female,Any Company Industry,35 to 54,Entry,11-50 employees,7300
PHL,Female,Any Company Industry,35 to 54,Entry,2-10 employees,4400
PHL,Female,Any Company Industry,35 to 54,Entry,Myself Only,820
PHL,Female,Any Company Industry,35 to 54,Training,Any Company Size,1200
PHL,Female,Any Company Industry,35 to 54,Training,"10,001+ employees",0
PHL,Female,Any Company Industry,35 to 54,Training,"5001-10,000 employees",0
PHL,Female,Any Company Industry,35 to 54,Training,1001-5000 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,501-1000 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,201-500 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,51-200 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,11-50 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,2-10 employees,0
PHL,Female,Any Company Industry,35 to 54,Training,Myself Only,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,Any Company Size,1100
PHL,Female,Any Company Industry,35 to 54,Unpaid,"10,001+ employees",0
PHL,Female,Any Company Industry,35 to 54,Unpaid,"5001-10,000 employees",0
PHL,Female,Any Company Industry,35 to 54,Unpaid,1001-5000 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,501-1000 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,201-500 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,51-200 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,11-50 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,2-10 employees,0
PHL,Female,Any Company Industry,35 to 54,Unpaid,Myself Only,0
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,Any Company Size,2700000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,"10,001+ employees",230000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,"5001-10,000 employees",44000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,1001-5000 employees,98000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,501-1000 employees,61000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,201-500 employees,71000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,51-200 employees,90000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,11-50 employees,94000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,2-10 employees,69000
PHL,Female,Any Company Industry,25 to 34,Any Job Seniority,Myself Only,16000
PHL,Female,Any Company Industry,25 to 34,Owner,Any Company Size,35000
PHL,Female,Any Company Industry,25 to 34,Owner,"10,001+ employees",1400
PHL,Female,Any Company Industry,25 to 34,Owner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,25 to 34,Owner,1001-5000 employees,580
PHL,Female,Any Company Industry,25 to 34,Owner,501-1000 employees,640
PHL,Female,Any Company Industry,25 to 34,Owner,201-500 employees,550
PHL,Female,Any Company Industry,25 to 34,Owner,51-200 employees,1100
PHL,Female,Any Company Industry,25 to 34,Owner,11-50 employees,1800
PHL,Female,Any Company Industry,25 to 34,Owner,2-10 employees,2700
PHL,Female,Any Company Industry,25 to 34,Owner,Myself Only,680
PHL,Female,Any Company Industry,25 to 34,Partner,Any Company Size,2200
PHL,Female,Any Company Industry,25 to 34,Partner,"10,001+ employees",0
PHL,Female,Any Company Industry,25 to 34,Partner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,25 to 34,Partner,1001-5000 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,501-1000 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,201-500 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,51-200 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,11-50 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,2-10 employees,0
PHL,Female,Any Company Industry,25 to 34,Partner,Myself Only,0
PHL,Female,Any Company Industry,25 to 34,CXO,Any Company Size,12000
PHL,Female,Any Company Industry,25 to 34,CXO,"10,001+ employees",1100
PHL,Female,Any Company Industry,25 to 34,CXO,"5001-10,000 employees",0
PHL,Female,Any Company Industry,25 to 34,CXO,1001-5000 employees,380
PHL,Female,Any Company Industry,25 to 34,CXO,501-1000 employees,320
PHL,Female,Any Company Industry,25 to 34,CXO,201-500 employees,400
PHL,Female,Any Company Industry,25 to 34,CXO,51-200 employees,690
PHL,Female,Any Company Industry,25 to 34,CXO,11-50 employees,980
PHL,Female,Any Company Industry,25 to 34,CXO,2-10 employees,950
PHL,Female,Any Company Industry,25 to 34,CXO,Myself Only,0
PHL,Female,Any Company Industry,25 to 34,VP,Any Company Size,14000
PHL,Female,Any Company Industry,25 to 34,VP,"10,001+ employees",1700
PHL,Female,Any Company Industry,25 to 34,VP,"5001-10,000 employees",0
PHL,Female,Any Company Industry,25 to 34,VP,1001-5000 employees,730
PHL,Female,Any Company Industry,25 to 34,VP,501-1000 employees,490
PHL,Female,Any Company Industry,25 to 34,VP,201-500 employees,540
PHL,Female,Any Company Industry,25 to 34,VP,51-200 employees,920
PHL,Female,Any Company Industry,25 to 34,VP,11-50 employees,1200
PHL,Female,Any Company Industry,25 to 34,VP,2-10 employees,840
PHL,Female,Any Company Industry,25 to 34,VP,Myself Only,0
PHL,Female,Any Company Industry,25 to 34,Director,Any Company Size,33000
PHL,Female,Any Company Industry,25 to 34,Director,"10,001+ employees",4300
PHL,Female,Any Company Industry,25 to 34,Director,"5001-10,000 employees",1300
PHL,Female,Any Company Industry,25 to 34,Director,1001-5000 employees,2500
PHL,Female,Any Company Industry,25 to 34,Director,501-1000 employees,1600
PHL,Female,Any Company Industry,25 to 34,Director,201-500 employees,1900
PHL,Female,Any Company Industry,25 to 34,Director,51-200 employees,2500
PHL,Female,Any Company Industry,25 to 34,Director,11-50 employees,2600
PHL,Female,Any Company Industry,25 to 34,Director,2-10 employees,1800
PHL,Female,Any Company Industry,25 to 34,Director,Myself Only,0
PHL,Female,Any Company Industry,25 to 34,Manager,Any Company Size,86000
PHL,Female,Any Company Industry,25 to 34,Manager,"10,001+ employees",13000
PHL,Female,Any Company Industry,25 to 34,Manager,"5001-10,000 employees",3200
PHL,Female,Any Company Industry,25 to 34,Manager,1001-5000 employees,6600
PHL,Female,Any Company Industry,25 to 34,Manager,501-1000 employees,4200
PHL,Female,Any Company Industry,25 to 34,Manager,201-500 employees,4500
PHL,Female,Any Company Industry,25 to 34,Manager,51-200 employees,5600
PHL,Female,Any Company Industry,25 to 34,Manager,11-50 employees,5900
PHL,Female,Any Company Industry,25 to 34,Manager,2-10 employees,4200
PHL,Female,Any Company Industry,25 to 34,Manager,Myself Only,570
PHL,Female,Any Company Industry,25 to 34,Senior,Any Company Size,380000
PHL,Female,Any Company Industry,25 to 34,Senior,"10,001+ employees",79000
PHL,Female,Any Company Industry,25 to 34,Senior,"5001-10,000 employees",14000
PHL,Female,Any Company Industry,25 to 34,Senior,1001-5000 employees,32000
PHL,Female,Any Company Industry,25 to 34,Senior,501-1000 employees,21000
PHL,Female,Any Company Industry,25 to 34,Senior,201-500 employees,22000
PHL,Female,Any Company Industry,25 to 34,Senior,51-200 employees,27000
PHL,Female,Any Company Industry,25 to 34,Senior,11-50 employees,24000
PHL,Female,Any Company Industry,25 to 34,Senior,2-10 employees,15000
PHL,Female,Any Company Industry,25 to 34,Senior,Myself Only,2800
PHL,Female,Any Company Industry,25 to 34,Entry,Any Company Size,860000
PHL,Female,Any Company Industry,25 to 34,Entry,"10,001+ employees",120000
PHL,Female,Any Company Industry,25 to 34,Entry,"5001-10,000 employees",23000
PHL,Female,Any Company Industry,25 to 34,Entry,1001-5000 employees,50000
PHL,Female,Any Company Industry,25 to 34,Entry,501-1000 employees,30000
PHL,Female,Any Company Industry,25 to 34,Entry,201-500 employees,38000
PHL,Female,Any Company Industry,25 to 34,Entry,51-200 employees,48000
PHL,Female,Any Company Industry,25 to 34,Entry,11-50 employees,51000
PHL,Female,Any Company Industry,25 to 34,Entry,2-10 employees,39000
PHL,Female,Any Company Industry,25 to 34,Entry,Myself Only,8000
PHL,Female,Any Company Industry,25 to 34,Training,Any Company Size,21000
PHL,Female,Any Company Industry,25 to 34,Training,"10,001+ employees",2100
PHL,Female,Any Company Industry,25 to 34,Training,"5001-10,000 employees",640
PHL,Female,Any Company Industry,25 to 34,Training,1001-5000 employees,1700
PHL,Female,Any Company Industry,25 to 34,Training,501-1000 employees,1200
PHL,Female,Any Company Industry,25 to 34,Training,201-500 employees,1400
PHL,Female,Any Company Industry,25 to 34,Training,51-200 employees,1300
PHL,Female,Any Company Industry,25 to 34,Training,11-50 employees,1600
PHL,Female,Any Company Industry,25 to 34,Training,2-10 employees,920
PHL,Female,Any Company Industry,25 to 34,Training,Myself Only,320
PHL,Female,Any Company Industry,25 to 34,Unpaid,Any Company Size,29000
PHL,Female,Any Company Industry,25 to 34,Unpaid,"10,001+ employees",530
PHL,Female,Any Company Industry,25 to 34,Unpaid,"5001-10,000 employees",0
PHL,Female,Any Company Industry,25 to 34,Unpaid,1001-5000 employees,0
PHL,Female,Any Company Industry,25 to 34,Unpaid,501-1000 employees,0
PHL,Female,Any Company Industry,25 to 34,Unpaid,201-500 employees,330
PHL,Female,Any Company Industry,25 to 34,Unpaid,51-200 employees,380
PHL,Female,Any Company Industry,25 to 34,Unpaid,11-50 employees,1200
PHL,Female,Any Company Industry,25 to 34,Unpaid,2-10 employees,870
PHL,Female,Any Company Industry,25 to 34,Unpaid,Myself Only,2000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,Any Company Size,1300000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,"10,001+ employees",79000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,"5001-10,000 employees",12000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,1001-5000 employees,24000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,501-1000 employees,16000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,201-500 employees,18000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,51-200 employees,23000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,11-50 employees,25000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,2-10 employees,20000
PHL,Female,Any Company Industry,18 to 24,Any Job Seniority,Myself Only,13000
PHL,Female,Any Company Industry,18 to 24,Owner,Any Company Size,5000
PHL,Female,Any Company Industry,18 to 24,Owner,"10,001+ employees",360
PHL,Female,Any Company Industry,18 to 24,Owner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,Owner,1001-5000 employees,0
PHL,Female,Any Company Industry,18 to 24,Owner,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,Owner,201-500 employees,0
PHL,Female,Any Company Industry,18 to 24,Owner,51-200 employees,0
PHL,Female,Any Company Industry,18 to 24,Owner,11-50 employees,300
PHL,Female,Any Company Industry,18 to 24,Owner,2-10 employees,480
PHL,Female,Any Company Industry,18 to 24,Owner,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,Partner,Any Company Size,350
PHL,Female,Any Company Industry,18 to 24,Partner,"10,001+ employees",0
PHL,Female,Any Company Industry,18 to 24,Partner,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,Partner,1001-5000 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,201-500 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,51-200 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,11-50 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,2-10 employees,0
PHL,Female,Any Company Industry,18 to 24,Partner,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,CXO,Any Company Size,1700
PHL,Female,Any Company Industry,18 to 24,CXO,"10,001+ employees",0
PHL,Female,Any Company Industry,18 to 24,CXO,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,CXO,1001-5000 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,201-500 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,51-200 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,11-50 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,2-10 employees,0
PHL,Female,Any Company Industry,18 to 24,CXO,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,VP,Any Company Size,2100
PHL,Female,Any Company Industry,18 to 24,VP,"10,001+ employees",0
PHL,Female,Any Company Industry,18 to 24,VP,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,VP,1001-5000 employees,0
PHL,Female,Any Company Industry,18 to 24,VP,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,VP,201-500 employees,0
PHL,Female,Any Company Industry,18 to 24,VP,51-200 employees,370
PHL,Female,Any Company Industry,18 to 24,VP,11-50 employees,0
PHL,Female,Any Company Industry,18 to 24,VP,2-10 employees,0
PHL,Female,Any Company Industry,18 to 24,VP,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,Director,Any Company Size,5700
PHL,Female,Any Company Industry,18 to 24,Director,"10,001+ employees",820
PHL,Female,Any Company Industry,18 to 24,Director,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,Director,1001-5000 employees,420
PHL,Female,Any Company Industry,18 to 24,Director,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,Director,201-500 employees,380
PHL,Female,Any Company Industry,18 to 24,Director,51-200 employees,580
PHL,Female,Any Company Industry,18 to 24,Director,11-50 employees,460
PHL,Female,Any Company Industry,18 to 24,Director,2-10 employees,320
PHL,Female,Any Company Industry,18 to 24,Director,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,Manager,Any Company Size,15000
PHL,Female,Any Company Industry,18 to 24,Manager,"10,001+ employees",2700
PHL,Female,Any Company Industry,18 to 24,Manager,"5001-10,000 employees",690
PHL,Female,Any Company Industry,18 to 24,Manager,1001-5000 employees,1200
PHL,Female,Any Company Industry,18 to 24,Manager,501-1000 employees,640
PHL,Female,Any Company Industry,18 to 24,Manager,201-500 employees,830
PHL,Female,Any Company Industry,18 to 24,Manager,51-200 employees,880
PHL,Female,Any Company Industry,18 to 24,Manager,11-50 employees,930
PHL,Female,Any Company Industry,18 to 24,Manager,2-10 employees,710
PHL,Female,Any Company Industry,18 to 24,Manager,Myself Only,0
PHL,Female,Any Company Industry,18 to 24,Senior,Any Company Size,82000
PHL,Female,Any Company Industry,18 to 24,Senior,"10,001+ employees",21000
PHL,Female,Any Company Industry,18 to 24,Senior,"5001-10,000 employees",2800
PHL,Female,Any Company Industry,18 to 24,Senior,1001-5000 employees,6200
PHL,Female,Any Company Industry,18 to 24,Senior,501-1000 employees,4400
PHL,Female,Any Company Industry,18 to 24,Senior,201-500 employees,4400
PHL,Female,Any Company Industry,18 to 24,Senior,51-200 employees,5500
PHL,Female,Any Company Industry,18 to 24,Senior,11-50 employees,4800
PHL,Female,Any Company Industry,18 to 24,Senior,2-10 employees,3300
PHL,Female,Any Company Industry,18 to 24,Senior,Myself Only,1100
PHL,Female,Any Company Industry,18 to 24,Entry,Any Company Size,290000
PHL,Female,Any Company Industry,18 to 24,Entry,"10,001+ employees",50000
PHL,Female,Any Company Industry,18 to 24,Entry,"5001-10,000 employees",7800
PHL,Female,Any Company Industry,18 to 24,Entry,1001-5000 employees,15000
PHL,Female,Any Company Industry,18 to 24,Entry,501-1000 employees,9000
PHL,Female,Any Company Industry,18 to 24,Entry,201-500 employees,11000
PHL,Female,Any Company Industry,18 to 24,Entry,51-200 employees,14000
PHL,Female,Any Company Industry,18 to 24,Entry,11-50 employees,16000
PHL,Female,Any Company Industry,18 to 24,Entry,2-10 employees,13000
PHL,Female,Any Company Industry,18 to 24,Entry,Myself Only,5900
PHL,Female,Any Company Industry,18 to 24,Training,Any Company Size,11000
PHL,Female,Any Company Industry,18 to 24,Training,"10,001+ employees",1100
PHL,Female,Any Company Industry,18 to 24,Training,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,Training,1001-5000 employees,830
PHL,Female,Any Company Industry,18 to 24,Training,501-1000 employees,660
PHL,Female,Any Company Industry,18 to 24,Training,201-500 employees,690
PHL,Female,Any Company Industry,18 to 24,Training,51-200 employees,710
PHL,Female,Any Company Industry,18 to 24,Training,11-50 employees,810
PHL,Female,Any Company Industry,18 to 24,Training,2-10 employees,520
PHL,Female,Any Company Industry,18 to 24,Training,Myself Only,810
PHL,Female,Any Company Industry,18 to 24,Unpaid,Any Company Size,15000
PHL,Female,Any Company Industry,18 to 24,Unpaid,"10,001+ employees",550
PHL,Female,Any Company Industry,18 to 24,Unpaid,"5001-10,000 employees",0
PHL,Female,Any Company Industry,18 to 24,Unpaid,1001-5000 employees,0
PHL,Female,Any Company Industry,18 to 24,Unpaid,501-1000 employees,0
PHL,Female,Any Company Industry,18 to 24,Unpaid,201-500 employees,0
PHL,Female,Any Company Industry,18 to 24,Unpaid,51-200 employees,660
PHL,Female,Any Company Industry,18 to 24,Unpaid,11-50 employees,630
PHL,Female,Any Company Industry,18 to 24,Unpaid,2-10 employees,580
PHL,Female,Any Company Industry,18 to 24,Unpaid,Myself Only,4100
PHL,Female,Finance,Any Age Range,Any Job Seniority,Any Company Size,190000
PHL,Female,Finance,Any Age Range,Any Job Seniority,"10,001+ employees",49000
PHL,Female,Finance,Any Age Range,Any Job Seniority,"5001-10,000 employees",17000
PHL,Female,Finance,Any Age Range,Any Job Seniority,1001-5000 employees,20000
PHL,Female,Finance,Any Age Range,Any Job Seniority,501-1000 employees,14000
PHL,Female,Finance,Any Age Range,Any Job Seniority,201-500 employees,5800
PHL,Female,Finance,Any Age Range,Any Job Seniority,51-200 employees,9100
PHL,Female,Finance,Any Age Range,Any Job Seniority,11-50 employees,7500
PHL,Female,Finance,Any Age Range,Any Job Seniority,2-10 employees,6300
PHL,Female,Finance,Any Age Range,Any Job Seniority,Myself Only,1000
PHL,Female,Finance,Any Age Range,Owner,Any Company Size,2500
PHL,Female,Finance,Any Age Range,Owner,"10,001+ employees",430
PHL,Female,Finance,Any Age Range,Owner,"5001-10,000 employees",0
PHL,Female,Finance,Any Age Range,Owner,1001-5000 employees,0
PHL,Female,Finance,Any Age Range,Owner,501-1000 employees,0
PHL,Female,Finance,Any Age Range,Owner,201-500 employees,0
PHL,Female,Finance,Any Age Range,Owner,51-200 employees,0
PHL,Female,Finance,Any Age Range,Owner,11-50 employees,0
PHL,Female,Finance,Any Age Range,Owner,2-10 employees,410
PHL,Female,Finance,Any Age Range,Owner,Myself Only,0
PHL,Female,Finance,Any Age Range,Partner,Any Company Size,500
PHL,Female,Finance,Any Age Range,Partner,"10,001+ employees",0
PHL,Female,Finance,Any Age Range,Partner,"5001-10,000 employees",0
PHL,Female,Finance,Any Age Range,Partner,1001-5000 employees,0
PHL,Female,Finance,Any Age Range,Partner,501-1000 employees,0
PHL,Female,Finance,Any Age Range,Partner,201-500 employees,0
PHL,Female,Finance,Any Age Range,Partner,51-200 employees,0
PHL,Female,Finance,Any Age Range,Partner,11-50 employees,0
PHL,Female,Finance,Any Age Range,Partner,2-10 employees,0
PHL,Female,Finance,Any Age Range,Partner,Myself Only,0
PHL,Female,Finance,Any Age Range,CXO,Any Company Size,1600
PHL,Female,Finance,Any Age Range,CXO,"10,001+ employees",320
PHL,Female,Finance,Any Age Range,CXO,"5001-10,000 employees",0
PHL,Female,Finance,Any Age Range,CXO,1001-5000 employees,0
PHL,Female,Finance,Any Age Range,CXO,501-1000 employees,0
PHL,Female,Finance,Any Age Range,CXO,201-500 employees,0
PHL,Female,Finance,Any Age Range,CXO,51-200 employees,0
PHL,Female,Finance,Any Age Range,CXO,11-50 employees,0
PHL,Female,Finance,Any Age Range,CXO,2-10 employees,0
PHL,Female,Finance,Any Age Range,CXO,Myself Only,0
PHL,Female,Finance,Any Age Range,VP,Any Company Size,3500
PHL,Female,Finance,Any Age Range,VP,"10,001+ employees",1300
PHL,Female,Finance,Any Age Range,VP,"5001-10,000 employees",0
PHL,Female,Finance,Any Age Range,VP,1001-5000 employees,550
PHL,Female,Finance,Any Age Range,VP,501-1000 employees,0
PHL,Female,Finance,Any Age Range,VP,201-500 employees,0
PHL,Female,Finance,Any Age Range,VP,51-200 employees,0
PHL,Female,Finance,Any Age Range,VP,11-50 employees,0
PHL,Female,Finance,Any Age Range,VP,2-10 employees,0
PHL,Female,Finance,Any Age Range,VP,Myself Only,0
PHL,Female,Finance,Any Age Range,Director,Any Company Size,7200
PHL,Female,Finance,Any Age Range,Director,"10,001+ employees",2100
PHL,Female,Finance,Any Age Range,Director,"5001-10,000 employees",830
PHL,Female,Finance,Any Age Range,Director,1001-5000 employees,1500
PHL,Female,Finance,Any Age Range,Director,501-1000 employees,550
